timestamp,core_node_cpu,core_node_memory,core_node_tx,core_node_rx,core_node_latency,core_node_jitter,core_node_cost,mec_node_cpu,mec_node_memory,mec_node_tx,mec_node_rx,mec_node_latency,mec_node_jitter,mec_node_cost,kube_app_server_cpu,kube_app_server_memory,kube_app_server_tx,kube_app_server_rx,kube_app_server_latency,kube_app_server_jitter,kube_app_server_cost,ue1_cqi,ue1_dl_bitrate,ue1_dl_mcs,ue1_epre,ue1_pusch_snr,ue1_ul_bitrate,ue1_ul_mcs,ue1_ul_path_loss,ue1_dl_tx,ue1_ul_tx,ue1_dl_err,ue1_ul_err,ue1_dl_retx,ue1_ul_retx,ue1_ul_phr,ue1_ul_rank,ue1_ul_n_layer,ue1_turbo_decoder_min,ue1_turbo_decoder_avg,ue1_turbo_decoder_max,ue2_cqi,ue2_dl_bitrate,ue2_dl_mcs,ue2_epre,ue2_pusch_snr,ue2_ul_bitrate,ue2_ul_mcs,ue2_ul_path_loss,ue2_dl_tx,ue2_ul_tx,ue2_dl_err,ue2_ul_err,ue2_dl_retx,ue2_ul_retx,ue2_ul_phr,ue2_ul_rank,ue2_ul_n_layer,ue2_turbo_decoder_min,ue2_turbo_decoder_avg,ue2_turbo_decoder_max,ue3_cqi,ue3_dl_bitrate,ue3_dl_mcs,ue3_epre,ue3_pusch_snr,ue3_ul_bitrate,ue3_ul_mcs,ue3_ul_path_loss,ue3_dl_tx,ue3_ul_tx,ue3_dl_err,ue3_ul_err,ue3_dl_retx,ue3_ul_retx,ue3_ul_phr,ue3_ul_rank,ue3_ul_n_layer,ue3_turbo_decoder_min,ue3_turbo_decoder_avg,ue3_turbo_decoder_max
1761939114.673294,36.850000000000975,44.84362298549376,1522428.2666666666,1464267.4666666666,110.35,66.08,4.0,39.25856780901307,53.66996656343301,73721.82957727696,1069549.0065342046,92.67,25.46,4.0,40.883689408845946,59.390504458122294,1078518.0148651802,27488.984434889844,0.0,0.0,4.0,13,4775,26.8,-105.7,11.8,515,4,68.3,11,2,0,0,0,0,38,1,1,1,1,1,15,1188384,25.5,-96.7,20.4,47435,16.7,63.1,448,145,0,0,26,14,26,1,1,1,2.189,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761939125.389019,36.850000000000975,44.84362298549376,1522428.2666666666,1464267.4666666666,110.35,66.08,4.0,28.428561904147315,54.03217946346344,18032.135475698382,6506.033735582371,93.82,46.65,4.0,40.883689408845946,59.390504458122294,1078518.0148651802,27488.984434889844,0.0,0.0,4.0,15,1587555,26.9,-105.7,11,44246,4.7,70.4,446,107,0,0,10,13,38,1,1,1,2.545,5,15,1167378,24.7,-96.7,18.6,43432,15.8,63.8,493,156,0,0,46,12,26,1,1,1,2.167,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761939136.168481,36.850000000000975,44.84362298549376,1522428.2666666666,1464267.4666666666,86.71,14.25,4.0,28.428561904147315,54.03217946346344,18032.135475698382,6506.033735582372,82.1,16.73,4.0,40.883689408845946,59.390504458122294,1078518.0148651802,27488.984434889844,0.0,0.0,4.0,15,686876,27,-107,9.4,28231,4.3,71.3,10,3,0,0,1,0,38,1,1,1,1.333,2,15,789223,26.9,-97.6,20.4,47933,13.4,65.5,10,5,0,0,0,0,26,1,1,2,2.2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761939146.681968,43.65833333334497,45.311385892414535,2786244.2666666666,2688314.4,102.45,43.32,4.0,28.428561904147315,54.03217946346344,18032.135475698382,6506.033735582372,97.35,36.25,4.0,35.208951409445504,60.96745829338065,1101863.1287709589,534663.4221140705,0.0,0.0,4.0,15,1438995,27,-109.9,5.8,27141,5.8,70.6,26,6,0,0,0,1,38,1,1,3,3.286,5,15,0,0.0,-97.2,18.6,0,0.0,63.7,0,0,0,0,0,0,24,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761939157.413713,43.65833333334497,45.311385892414535,2786244.2666666666,2688314.4,104.46,40.26,4.0,34.15000000000873,53.16016334389539,20165.6,24659.733333333334,97.35,36.25,4.0,35.208951409445504,60.96745829338065,1101863.128770959,534663.4221140705,0.0,0.0,4.0,15,142960,26.9,-108.2,7.4,57087,4.6,70.7,16,12,0,0,0,3,38,1,1,1,2.824,5,15,1199208,26.5,-90.5,26.2,42788,16,66.4,65,21,0,0,0,2,26,1,1,1,2.217,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761939168.040151,43.65833333334497,45.311385892414535,2786244.2666666666,2688314.4,104.46,40.26,4.0,34.15000000000873,53.16016334389539,20165.6,24659.733333333334,85.82,36.62,4.0,35.208951409445504,60.96745829338065,1101863.128770959,534663.4221140705,0.0,0.0,4.0,15,5541,27,-106.5,11.4,0,0.0,69.9,3,0,0,0,0,0,38,1,0.0,0.0,0.0,0.0,15,1391993,26.9,-90,26.9,46633,16.3,61.7,120,39,0,0,11,4,26,1,1,1,2.279,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761939178.576368,37.491667777626255,45.18046420774905,1635191.3078256233,1573637.3816824425,194.35,221.94,4.0,34.15000000000873,53.16016334389539,20165.6,24659.733333333334,131.55,81.44,4.0,39.38888888891799,61.03827897779493,1085380.2666666666,20161.6,0.0,0.0,4.0,15,1150048,24.3,-90.6,24,46258,15.8,64.3,151,49,0,0,19,5,26,1,1,1,2.222,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761939188.942186,37.491667777626255,45.18046420774905,1635191.3078256233,1573637.3816824425,115.96,56.96,4.0,28.104793013775804,52.92047825628601,18645.15698953403,15181.387907472834,81.72,22.04,4.0,39.38888888891799,61.03827897779493,1085380.2666666666,20161.6,0.0,0.0,4.0,15,1948077,26.9,-106.5,10.8,61209,4.1,71.2,226,71,0,0,6,4,38,1,1,1,2.192,5,15,896800,26.7,-96.9,20,29409,15.8,61.6,124,38,0,0,8,3,26,1,1,1,2.098,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761939200.701132,37.491667777626255,45.18046420774905,1635191.3078256233,1573637.3816824425,99.91,63.99,4.0,28.104793013775804,52.92047825628601,18645.15698953403,15181.387907472834,81.72,22.04,4.0,39.38888888891799,61.03827897779493,1085380.2666666666,20161.6,0.0,0.0,4.0,15,1122140,26.9,-105.6,9.4,139730,4.6,68.4,313,117,0,0,5,12,38,1,1,1,2.596,5,15,1263589,25.4,-97.2,19.6,44105,16.5,67.4,348,100,0,0,37,9,26,1,1,1,2.239,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761939211.682525,46.35118015735819,44.98842576410929,2434506.2008267767,2374008.0010668086,99.91,63.99,4.0,28.104793013775804,52.92047825628601,18645.15698953403,15181.387907472834,114.08,67.34,4.0,36.05129230837288,61.42262044489713,1096020.8013867592,473750.51670111343,0.0,0.0,4.0,15,789647,26.8,-106.1,11.3,61514,4.5,70.8,253,94,0,0,4,7,38,1,1,1,2.295,5,15,2160926,24.2,-97.6,17.1,33294,16.3,61.7,542,93,2,0,177,11,22,1,1,1,2.279,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761939222.653263,46.35118015735819,44.98842576410929,2434506.2008267767,2374008.0010668086,141.31,89.21,4.0,35.74571638111147,53.73540755415789,21486.232415494367,68513.90092672846,87.3,41.93,4.0,36.05129230837288,61.42262044489713,1096020.8013867592,473750.51670111343,0.0,0.0,4.0,15,1579218,26.9,-108.3,7,56235,4.3,71.5,544,165,0,0,5,18,38,1,1,1,2.441,5,15,1614193,23.7,-90.2,24.1,60824,15.3,63.8,602,161,3,0,112,13,26,1,1,1,2.238,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761939233.360021,46.35118015735819,44.98842576410929,2434506.2008267767,2374008.0010668086,97.95,26.54,4.0,35.74571638111147,53.73540755415789,21486.232415494367,68513.90092672846,82.39,26.84,4.0,50.42222222224357,61.0961689192684,1079571.2,35294.933333333334,0.0,0.0,4.0,14,0,0.0,-103.3,13.2,0,0.0,62.1,0,0,0,0,0,0,38,1,0.0,0.0,0.0,0.0,15,91574,27,-105.9,9.6,24680,5,68.9,2,1,0,0,0,0,38,1,1,3,3,3,15,2292425,25.2,-90.1,21.9,56170,13.5,66.1,5,2,0,0,0,0,26,1,1,1,1,1
1761939243.662063,49.52499999998205,44.85630571162077,2126205.6,2069669.5999999999,133.19,98.55,4.0,35.74571638111147,53.73540755415789,21486.232415494367,68513.90092672846,82.39,26.84,4.0,50.42222222224356,61.0961689192684,1079571.2,35294.933333333334,0.0,0.0,4.0,14,54252,27,-105.2,10.4,208605,4.2,70.5,3,5,0,0,2,0,38,1,1,2,2.167,3,15,987495,25,-89.6,24.5,35159,17.5,61.9,7,3,0,0,0,0,26,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761939254.089237,49.52499999998205,44.85630571162077,2126205.6,2069669.5999999999,82.77,31.38,4.0,34.86666666666375,52.994870142398796,24873.066666666666,49694.4,95.07,42.92,4.0,50.42222222224357,61.0961689192684,1079571.2,35294.933333333334,0.0,0.0,4.0,15,12089,27,-109.2,6.6,12808,5,71.2,1,1,0,0,0,1,38,1,1,3,4,5,15,1055685,26.1,-89.8,24.1,65393,19.9,66.3,17,7,0,0,0,2,24,1,1,2,2.667,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761939264.461504,42.98713419106751,44.93120370055984,2100110.3926404906,2030703.01979868,82.77,31.38,4.0,34.86666666666375,52.994870142398796,24873.066666666666,49694.4,90.79,48.27,4.0,35.14444444441728,60.966463620846746,1092332.8,455460.5333333333,0.0,0.0,4.0,15,40000,26.9,-105.9,11.4,79274,4.3,70.5,7,7,0,0,0,0,38,1,1,1,2,3,15,43298,27,-97.5,16.9,7719,15,60.6,3,2,0,0,0,0,26,1,1,2,2.5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761939275.130516,42.98713419106751,44.93120370055984,2100110.3926404906,2030703.01979868,103.21,31.39,4.0,33.30444637021095,52.49043746009392,19670.95526964869,28543.96373575095,133.31,60.3,4.0,35.14444444441728,60.966463620846746,1092332.8,455460.5333333333,0.0,0.0,4.0,14,1469366,26.9,-105.8,9.3,49990,5.2,71.2,79,19,0,0,2,3,38,1,1,1,3,5,15,929587,25.9,-96.9,20,41733,17.2,64.3,75,25,0,0,15,1,26,1,1,1,2.385,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761939285.789967,42.98713419106751,44.93120370055984,2100110.3926404906,2030703.01979868,97.01,57.17,4.0,33.30444637021095,52.49043746009392,19670.95526964869,28543.96373575095,79.9,30.85,4.0,35.14444444441728,60.966463620846746,1092332.8,455460.5333333333,0.0,0.0,4.0,14,2608,27,-105.7,9.5,0,0.0,70.4,1,0,0,0,0,0,38,1,0.0,0.0,0.0,0.0,15,909527,26.9,-89.9,28,44712,16.1,61.3,71,27,0,0,1,3,22,1,1,1,2.1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761939296.536728,44.475000000008244,43.66333054379935,2110114.1333333333,2045058.666666667,140.13,71.93,4.0,33.30444637021095,52.49043746009392,19670.95526964869,28543.96373575095,79.9,30.85,4.0,35.21974847801563,62.073136282073214,1079160.3786161845,26583.92214371417,0.0,0.0,4.0,15,121785,26.8,-111.1,11.1,30999,3.9,68.8,24,14,0,0,1,0,38,1,1,1,1.867,3,15,1777180,23,-97.7,20.9,39294,14.7,64.1,136,33,0,0,44,1,24,1,1,1,2.059,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761939307.279398,44.475000000008244,43.66333054379935,2110114.1333333333,2045058.6666666667,117.09,86.45,4.0,40.57937195814024,52.761749044740554,18847.92319487966,24281.352090139346,88.7,33.1,4.0,35.21974847801563,62.073136282073214,1079160.3786161845,26583.92214371417,0.0,0.0,4.0,14,921219,26.9,-105.9,8.7,74517,4.4,71.8,107,51,0,0,2,4,38,1,1,1,2.268,5,15,131248,27,-96.5,19.8,9680,15.8,61.5,22,9,0,0,1,0,26,1,1,1,2.222,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761939318.738732,44.475000000008244,43.66333054379935,2110114.1333333333,2045058.6666666667,134.57,135.21,4.0,40.57937195814024,52.761749044740554,18847.92319487966,24281.352090139346,233.77,310.27,4.0,35.21974847801563,62.073136282073214,1079160.3786161845,26583.92214371417,0.0,0.0,4.0,15,1169799,26.9,-110.5,5.4,42368,4.6,71.2,214,58,0,0,6,8,38,1,1,1,2.729,5,15,1346696,25.8,-90.1,25,47559,16.2,63.8,280,85,0,0,28,7,26,1,1,1,2.13,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761939329.816737,53.593213559521814,44.84891577671212,2208553.5815472817,2130535.382153928,134.57,135.21,4.0,40.57937195814024,52.761749044740554,18847.92319487966,24281.352090139346,98.28,36.27,4.0,46.24838867400209,61.07965735520552,1088988.665155354,447846.6462194959,0.0,0.0,4.0,15,992200,26.9,-112.1,6.2,34028,4.6,70.6,236,71,0,0,3,8,38,1,1,1,2.519,5,15,1074285,26.4,-90.7,23.9,43236,16,63.6,294,104,0,0,16,8,24,1,1,1,2.036,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761939341.020243,53.59321355952183,44.84891577671212,2208553.5815472812,2130535.382153928,105.68,94.06,4.0,38.81666666670449,52.5747747855266,20446.933333333334,25979.2,127.68,58.15,4.0,46.24838867400209,61.07965735520552,1088988.665155354,447846.6462194959,0.0,0.0,4.0,15,0,20.3,-103.3,13.6,0,9.3,61.2,37,24,0,0,23,4,38,1,1,1,2.929,5,15,1127460,26.9,-110.1,6,33919,4.3,69.7,282,72,0,0,6,6,38,1,1,1,2.487,5,15,1163797,25.5,-97.4,19.7,45962,16.6,66.3,349,114,0,0,46,9,26,1,1,1,2.211,5
1761939351.706383,53.59321355952183,44.84891577671212,2208553.5815472812,2130535.382153928,101.63,65.89,4.0,38.816666666704506,52.5747747855266,20446.933333333334,25979.2,116.13,64.99,4.0,31.63333333336697,60.48146129331302,1096034.4000000001,31260.800000000007,0.0,0.0,4.0,13,3398,20,-102.9,14.4,530,9,61.9,10,2,0,0,4,0,38,1,1,3,3,3,15,730185,26.9,-106.5,11.3,31534,4.4,70.7,210,64,0,0,4,5,38,1,1,1,2.288,5,15,1234353,25.2,-96.5,19.7,43682,15.9,65.7,448,133,0,0,59,9,26,1,1,1,2.218,5
1761939362.681168,42.573085769547006,44.24913268128808,2203155.838527951,2139517.1839061305,119.65,75.62,4.0,38.816666666704506,52.5747747855266,20446.933333333334,25979.2,116.13,64.99,4.0,31.63333333336697,60.48146129331302,1096034.4,31260.8,0.0,0.0,4.0,14,582911,26.9,-106.1,8.1,24649,5,71.1,215,63,0,0,3,6,38,1,1,1,2.722,5,15,1163249,24.4,-90,24.5,44130,16.1,61.5,484,151,0,0,70,13,26,1,1,1,2.171,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761939373.54325,42.57308576954699,44.24913268128808,2203155.8385279514,2139517.1839061305,119.65,75.62,4.0,33.916666666652105,53.21983597981474,22203.733333333334,41661.86666666667,111.96,46.31,4.0,31.63333333336697,60.48146129331302,1096034.4,31260.8,0.0,0.0,4.0,15,1098881,26.9,-106.3,8.5,32255,4.5,70.7,383,99,0,0,7,10,38,1,1,1,2.535,5,15,1096586,22.7,-90.3,25.6,40638,15.3,64.1,543,158,0,0,65,15,26,1,1,1,2.098,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761939384.53714,47.07980532036682,45.146909908704345,1924003.2002133478,1863897.3264884327,102.18,35.82,4.0,33.916666666652105,53.21983597981474,22203.733333333334,41661.86666666667,96.36,43.0,4.0,40.22222222220282,61.07687227211058,1081060.0,132816.8,0.0,0.0,4.0,15,987452,26.9,-106.3,9.5,42273,4.6,68.8,422,137,0,0,9,15,38,1,1,1,2.638,5,15,1168904,24,-90.1,28.6,45013,16.1,66,571,179,0,0,72,18,26,1,1,1,2.228,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761939395.549269,47.079805320366816,45.146909908704345,1924003.2002133478,1863897.3264884327,80.33,27.26,4.0,35.44999999998254,52.8218194982327,18508.266666666666,15606.933333333332,146.69,69.46,4.0,40.22222222220282,61.07687227211058,1081060.0,132816.8,0.0,0.0,4.0,15,146613,26.7,-105.7,10.9,7445,4,70.2,12,4,0,0,0,0,38,1,1,1,1.75,2,15,1293993,26.8,-90.5,24,50508,14.9,63.5,59,22,0,0,0,2,26,1,1,1,2.208,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761939406.599261,47.079805320366816,45.146909908704345,1924003.2002133478,1863897.3264884327,153.25,40.06,4.0,35.44999999998254,52.8218194982327,18508.266666666666,15606.933333333332,146.69,69.46,4.0,40.22222222220282,61.07687227211058,1081060.0,132816.8,0.0,0.0,4.0,14,2293049,26.9,-109.6,5,23437,4.1,69.1,144,27,0,0,3,5,38,1,1,1,2.469,5,15,1184375,26.6,-97,20.1,42539,16.8,61.5,115,33,0,0,1,1,26,1,1,1,2.176,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761939417.998591,44.599999999991276,44.67215652281592,2104857.6000000006,2026924.5333333332,153.25,40.06,4.0,35.44999999998254,52.8218194982327,18508.266666666666,15606.933333333332,149.17,158.0,4.0,34.77777777779718,60.37204731458309,1084142.9333333333,102241.6,0.0,0.0,4.0,15,478618,26.9,-106.2,11.4,32003,4.3,70.8,79,27,0,0,3,3,38,1,1,1,2.394,5,15,809251,24.3,-89.5,23.9,31560,15.6,63.5,186,55,0,0,24,3,26,1,1,1,2.069,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761939432.760067,44.599999999991276,44.67215652281592,2104857.6,2026924.5333333332,103.43,51.2,4.0,35.33333333335272,52.45721969276549,17675.466666666667,1967.4666666666667,113.94,71.2,4.0,34.77777777779718,60.37204731458309,1084142.9333333333,102241.6,0.0,0.0,4.0,15,1076374,26.9,-106.2,9.3,38880,4.3,70.8,518,163,0,0,9,16,38,1,1,1,2.492,5,15,1177411,25.1,-90.3,23.1,44350,16.4,62.2,621,188,0,0,99,18,26,1,1,1,2.194,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761939445.283838,48.72029859696735,45.00979665695323,2080084.7802179488,2034679.9080214615,103.43,51.2,4.0,35.33333333335274,52.45721969276549,17675.466666666667,1967.4666666666667,95.8,49.28,4.0,38.14444444443022,60.76434616195656,1078159.2,29954.933333333334,0.0,0.0,4.0,15,1011402,26.9,-105.7,11.5,35303,4.5,69,97,29,0,0,1,2,38,1,1,1,2.5,5,15,1170426,25,-89.5,23.6,37341,14.1,66.9,136,40,0,0,10,1,24,1,1,1,1.756,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761939456.061184,48.72029859696737,45.00979665695323,2080084.7802179488,2034679.9080214615,60.14,9.64,4.0,41.039229410384536,51.9263321418697,38781.188547811886,6144.718861447188,115.75,65.18,4.0,38.14444444443022,60.76434616195656,1078159.2,29954.933333333334,0.0,0.0,4.0,15,1153054,26.9,-106.5,9.7,55100,4.7,70.6,365,111,0,0,4,10,38,1,1,1,2.587,5,15,1188039,24.5,-97.4,19.2,44434,16.8,62.1,427,119,0,0,51,11,22,1,1,1,2.315,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761939467.193928,48.72029859696737,45.00979665695323,2080084.7802179488,2034679.9080214615,133.67,136.52,4.0,41.039229410384536,51.9263321418697,38781.188547811886,6144.718861447189,116.3,66.5,4.0,38.14444444443022,60.76434616195656,1078159.2,29954.933333333334,0.0,0.0,4.0,15,3434,26.4,-108.2,7.9,0,0.0,70.1,9,0,0,0,0,0,38,1,0.0,0.0,0.0,0.0,15,1137028,23.9,-90,26.2,45464,15.6,63.3,530,156,0,0,68,14,24,1,1,1,2.106,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761939478.431299,51.04691094591503,44.221370493388,1741982.4625746007,1644678.1582369215,132.77,84.11,4.0,41.039229410384536,51.9263321418697,38781.188547811886,6144.718861447189,116.3,66.5,4.0,42.72794942726009,60.78861617178393,1111366.9966336698,23955.471119554713,0.0,0.0,4.0,15,705973,26.9,-90.1,22.9,41503,15.7,62.3,45,19,0,0,3,2,26,1,1,1,2.524,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761939491.636399,51.04691094591503,44.221370493388,1741982.4625746007,1644678.158236922,96.47,43.84,4.0,40.318656044778145,52.9493200303137,53568.3477217426,10386.053798206725,79.2,34.18,4.0,42.72794942726009,60.78861617178393,1111366.99663367,23955.471119554713,0.0,0.0,4.0,14,2561796,27,-106.2,7.2,63388,4.4,69.4,182,46,0,0,3,3,38,1,1,1,2.42,5,15,1379430,23.5,-97.2,20.5,39078,14.4,60.4,109,30,0,0,30,1,26,1,1,1,1.935,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761939502.728784,51.04691094591503,44.221370493388,1741982.4625746007,1644678.158236922,96.47,43.84,4.0,40.318656044778145,52.9493200303137,53568.3477217426,10386.053798206725,104.31,80.32,4.0,44.80169704241214,60.07006473328851,1118541.6985972745,44340.2525572252,0.0,0.0,4.0,14,1116545,27,-108.8,6.9,37345,4.8,68.7,106,30,0,0,6,3,38,1,1,1,2.382,5,15,1724475,22.4,-97.3,17.5,51429,15.2,67.7,164,44,0,0,34,2,24,1,1,1,2.261,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761939513.491656,59.40676553906373,42.48883021324955,2553875.6873854357,2518963.6393934344,95.31,35.95,4.0,40.318656044778145,52.9493200303137,53568.3477217426,10386.053798206725,93.73,46.92,4.0,44.80169704241214,60.07006473328851,1118541.6985972747,44340.2525572252,0.0,0.0,4.0,14,17626,26.9,-106.3,9.6,21470,4,68.9,11,10,0,0,0,0,38,1,1,1,1.727,2,15,1115745,26.9,-97.4,20.1,38361,15.8,60.6,130,39,0,0,10,2,26,1,1,1,2.171,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761939524.299078,59.40676553906373,42.48883021324955,2553875.6873854357,2518963.6393934344,150.97,123.69,4.0,58.016666666687044,52.50635016300575,69660.26666666666,283372.8,93.73,46.92,4.0,44.80169704241214,60.07006473328851,1118541.6985972745,44340.2525572252,0.0,0.0,4.0,15,2918,26.7,-105.8,8.4,0,0.0,68.8,3,0,0,0,0,0,38,1,0.0,0.0,0.0,0.0,15,1159056,24.3,-89.8,23.9,48004,17.4,61.7,181,57,0,0,13,6,26,1,1,1,2.27,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761939535.053441,55.074154307616865,42.58679678278185,1719950.6748875189,1733856.6238960174,101.85,30.6,4.0,58.016666666687044,52.50635016300575,69660.26666666666,283372.8,116.93,50.47,4.0,47.68320882250187,61.23263799092063,1130407.6840981855,638696.1045891142,0.0,0.0,4.0,15,1202960,25.2,-97.1,17.9,45776,16.7,64.6,265,74,0,0,16,6,26,1,1,1,2.413,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1761939545.854003,55.07415430761685,42.58679678278185,1719950.6748875189,1733856.6238960174,101.85,30.6,4.0,41.19215895450496,53.23714104423134,37804.77396986265,588516.6022136285,136.52,81.47,4.0,47.68320882250187,61.23263799092063,1130407.6840981855,638696.1045891143,0.0,0.0,4.0,15,1851278,27,-106.9,10.1,52671,4.3,71.9,833,215,0,0,15,18,38,1,1,1,2.435,5,15,1185976,24.9,-89.5,24.8,45684,16.8,62.7,664,202,0,0,96,22,26,1,1,1,2.241,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
