timestamp,core_node_cpu,core_node_memory,core_node_tx,core_node_rx,core_node_latency,core_node_jitter,core_node_cost,mec_node_cpu,mec_node_memory,mec_node_tx,mec_node_rx,mec_node_latency,mec_node_jitter,mec_node_cost,kube_app_server_cpu,kube_app_server_memory,kube_app_server_tx,kube_app_server_rx,kube_app_server_latency,kube_app_server_jitter,kube_app_server_cost,ue1_cqi,ue1_dl_bitrate,ue1_dl_mcs,ue1_epre,ue1_pusch_snr,ue1_ul_bitrate,ue1_ul_mcs,ue1_ul_path_loss,ue1_dl_tx,ue1_ul_tx,ue1_dl_err,ue1_ul_err,ue1_dl_retx,ue1_ul_retx,ue1_ul_phr,ue1_ul_rank,ue1_ul_n_layer,ue1_turbo_decoder_min,ue1_turbo_decoder_avg,ue1_turbo_decoder_max,ue2_cqi,ue2_dl_bitrate,ue2_dl_mcs,ue2_epre,ue2_pusch_snr,ue2_ul_bitrate,ue2_ul_mcs,ue2_ul_path_loss,ue2_dl_tx,ue2_ul_tx,ue2_dl_err,ue2_ul_err,ue2_dl_retx,ue2_ul_retx,ue2_ul_phr,ue2_ul_rank,ue2_ul_n_layer,ue2_turbo_decoder_min,ue2_turbo_decoder_avg,ue2_turbo_decoder_max,ue3_cqi,ue3_dl_bitrate,ue3_dl_mcs,ue3_epre,ue3_pusch_snr,ue3_ul_bitrate,ue3_ul_mcs,ue3_ul_path_loss,ue3_dl_tx,ue3_ul_tx,ue3_dl_err,ue3_ul_err,ue3_dl_retx,ue3_ul_retx,ue3_ul_phr,ue3_ul_rank,ue3_ul_n_layer,ue3_turbo_decoder_min,ue3_turbo_decoder_avg,ue3_turbo_decoder_max
1762011730.890715,40.60833333336632,45.07640593511637,2157920.533333333,2074475.7333333334,92.01,39.39,4.0,28.36666666664921,53.18960184428227,19648.000000000004,10056.0,79.55,19.79,4.0,37.148634535499994,61.02713864541516,1086118.258782748,447617.09219385375,0.0,0.0,4.0,15,1117858,26.9,-105.6,11.2,59514,4.8,68.3,311,106,0,0,3,13,38,1,1,1,2.646,5,15,1193805,26.4,-97.8,19,41134,15.2,60.2,426,133,0,0,32,10,26,1,1,1,2.168,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762011741.287809,40.60833333336632,45.07640593511637,2157920.533333333,2074475.7333333334,98.11,51.74,4.0,28.36666666664921,53.18960184428227,19648.0,10056.0,77.3,27.14,4.0,37.148634535499994,61.02713864541516,1086118.258782748,447617.09219385375,0.0,0.0,4.0,13,3950,20.9,-103.9,12.8,1015,9,62.5,12,4,0,0,6,0,38,1,1,3,3,3,15,1084692,26.9,-107.6,8.7,46158,4.5,70.4,304,94,0,0,7,9,38,1,1,1,2.468,5,15,1234939,24.8,-90.5,24.1,42170,15.4,63.6,458,136,0,0,59,14,24,1,1,1,2.153,5
1762011751.77551,43.23635521130398,45.56314299923504,2085853.6391619497,2008172.9057028429,73.49,22.16,4.0,28.36666666664921,53.18960184428227,19648.0,10056.0,85.74,41.42,4.0,36.040180456445114,60.43530848773966,1076491.23274885,19748.783252216817,0.0,0.0,4.0,15,902115,26.9,-106.2,9.1,51338,4.8,71.5,276,92,0,0,2,8,38,1,1,1,2.486,5,15,1192325,25,-97.3,20.9,44953,16.6,61.1,465,142,0,0,42,14,26,1,1,1,2.205,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762011762.408141,43.23635521130398,45.56314299923504,2085853.6391619497,2008172.9057028429,74.25,24.82,4.0,30.200000000040745,53.71094177343096,29500.0,22380.533333333336,102.11,54.88,4.0,36.040180456445114,60.43530848773966,1076491.23274885,19748.783252216817,0.0,0.0,4.0,15,994797,26.9,-104.8,8.6,50754,4.3,68.9,286,103,0,0,5,9,38,1,1,1,2.254,5,15,1136144,25.2,-90.2,24,41024,15.6,64.2,486,148,0,0,47,14,26,1,1,1,2.105,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762011772.819574,43.23635521130398,45.56314299923504,2085853.6391619497,2008172.9057028429,110.95,52.04,4.0,30.200000000040745,53.71094177343096,29500.0,22380.533333333333,86.24,33.77,4.0,34.80651934807295,61.53203442362705,1086544.6788654467,20499.016764990167,0.0,0.0,4.0,15,7495478,27,-106,9.1,14869,5.5,71.8,14,2,0,0,0,0,38,1,1,3,3,3,15,979652,25,-96.8,19.9,53565,15.7,62.5,6,4,0,0,0,0,26,1,1,1,2.25,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762011783.130518,41.14389286075179,44.77911085102091,2148878.192864096,2064749.1692679492,104.13,30.53,4.0,30.200000000040745,53.71094177343096,29500.0,22380.533333333333,100.55,49.63,4.0,34.80651934807295,61.53203442362705,1086544.6788654467,20499.016764990163,0.0,0.0,4.0,15,3074972,27,-110.3,5.4,14916,4,68.7,28,5,0,0,0,0,38,1,1,1,2,3,15,1105666,26.9,-90.3,26.1,48750,13.1,62.1,24,11,0,0,3,0,26,1,1,1,1.818,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762011793.437735,41.14389286075179,44.77911085102091,2148878.192864096,2064749.1692679492,76.18,24.03,4.0,31.09999999995732,53.34673978553654,20650.933333333334,10965.333333333334,92.72,19.69,4.0,34.80651934807295,61.53203442362705,1086544.6788654467,20499.016764990167,0.0,0.0,4.0,15,1659494,27,-106.1,8.1,11648,4,70.5,24,5,0,0,2,0,38,1,1,1,2.2,3,15,1186929,20.4,-90.3,25.5,50912,17.6,65.3,53,16,0,0,4,3,22,1,1,1,2.158,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762011803.872834,41.14389286075179,44.77911085102091,2148878.192864096,2064749.1692679492,85.33,43.35,4.0,31.09999999995732,53.34673978553654,20650.933333333334,10965.333333333334,69.87,23.17,4.0,38.12714604791355,61.05439267284425,1089621.7621762177,445069.57362402906,0.0,0.0,4.0,15,1106047,26.9,-110.5,5.4,68240,5.1,71.1,78,21,0,0,2,4,38,1,1,2,2.926,5,15,1066461,27,-90.3,24.5,46948,16.8,64.3,66,24,0,0,5,3,26,1,1,1,2.519,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762011814.300081,43.1469627258853,45.28721880798353,2136054.9443221977,2057044.74228179,81.95,33.77,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.12714604791355,61.05439267284425,1089621.7621762175,445069.57362402906,0.0,0.0,4.0,15,1534834,26.9,-105.8,9.4,9902,4.4,70.8,41,7,0,0,2,2,38,1,1,1,2.444,5,15,1224064,26.6,-90.3,23.7,45838,14.8,65.1,64,21,0,0,1,3,26,1,1,1,2.125,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762011824.781513,43.1469627258853,45.28721880798353,2136054.9443221977,2057044.7422817897,64.64,19.48,4.0,30.17094871542806,53.8531615557054,19763.13772534906,13385.850911393249,72.78,32.42,4.0,38.12714604791355,61.05439267284425,1089621.7621762175,445069.57362402906,0.0,0.0,4.0,15,1054869,27,-106,11.7,52656,5,71.9,73,25,0,0,1,3,38,1,1,1,2.433,5,15,905584,27,-89.9,25.3,44516,15.8,63.2,92,37,0,0,2,3,26,1,1,1,2.2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762011835.522073,42.79166666667152,45.00160781016256,2145052.2666666666,2068890.1333333338,68.08,21.38,4.0,30.17094871542806,53.8531615557054,19763.13772534906,13385.850911393249,95.55,51.77,4.0,35.133333333360504,60.90001949558167,1084771.7333333334,29641.33333333334,0.0,0.0,4.0,15,680176,27,-106.5,10.9,51640,4.9,70.4,76,32,0,0,2,3,38,1,1,1,2.684,5,15,1220732,26.9,-89.6,26.2,42330,15.3,67.7,157,48,0,0,16,3,26,1,1,1,1.863,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762011846.095216,42.79166666667152,45.00160781016256,2145052.2666666666,2068890.1333333333,82.69,33.11,4.0,32.41305725054343,53.18084985768076,20517.355206561966,23842.08595912107,91.97,46.33,4.0,35.133333333360504,60.90001949558167,1084771.7333333334,29641.333333333332,0.0,0.0,4.0,14,3032,20.5,-104.4,12.7,0,0.0,60.5,4,0,0,0,2,0,38,1,0.0,0.0,0.0,0.0,14,1108944,26.9,-106.4,10,30634,4.3,70.6,124,34,0,0,4,0,38,1,1,1,2.2,5,15,1134111,21.4,-97.9,17.7,42805,15.3,62.3,169,54,0,0,31,5,26,1,1,1,2.237,5
1762011857.14379,42.79166666667152,45.00160781016256,2145052.2666666666,2068890.1333333333,93.7,40.81,4.0,32.41305725054343,53.18084985768076,20517.355206561966,23842.08595912107,104.78,53.56,4.0,35.133333333360504,60.90001949558167,1084771.7333333334,29641.333333333332,0.0,0.0,4.0,15,1125254,26.9,-105.3,9.2,45006,4.6,70.5,213,57,0,0,7,3,38,1,1,1,2.312,5,15,1266990,25.1,-89.4,25.6,42655,14.8,62.3,269,82,0,0,30,6,26,1,1,1,1.989,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762011868.238492,46.90353976401476,44.16814298924865,2132843.677088194,2059910.405972935,99.58,40.9,4.0,32.41305725054343,53.18084985768076,20517.355206561966,23842.08595912107,86.51,24.2,4.0,37.46666666666796,60.484843179928305,1094004.0000000002,451159.4666666667,0.0,0.0,4.0,15,1165719,26.9,-110.5,5.1,56803,4.3,70.4,242,81,0,0,3,3,38,1,1,1,2.239,5,15,1224244,26.6,-97.9,20.2,41739,15.4,64,337,103,0,0,27,9,26,1,1,1,2.089,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762011879.133955,46.90353976401476,44.16814298924865,2132843.677088194,2059910.405972935,98.29,35.18,4.0,33.04999999997865,53.97946863506802,21856.533333333336,34273.066666666666,77.08,31.03,4.0,37.46666666666796,60.484843179928305,1094004.0,451159.4666666667,0.0,0.0,4.0,15,1216733,26.9,-106,8.7,61541,4.5,70.1,303,97,0,0,3,9,38,1,1,1,2.442,5,15,1206801,24.9,-97.3,18.5,42277,16.1,60.8,353,100,0,0,26,8,22,1,1,1,2.194,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762011889.698741,46.90353976401476,44.16814298924865,2132843.677088194,2059910.405972935,98.29,35.18,4.0,33.04999999997865,53.97946863506802,21856.533333333333,34273.066666666666,85.35,31.98,4.0,37.46666666666796,60.484843179928305,1094004.0,451159.4666666667,0.0,0.0,4.0,15,931870,26.9,-106,11.4,57761,5,70.7,236,82,0,0,1,8,38,1,1,1,2.827,5,15,1192723,22.4,-90.7,24.5,41675,15.7,64.8,374,101,1,0,66,11,26,1,1,1,2.196,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762011900.842603,50.31335422359454,42.122029795418634,2150348.15654377,2072073.3382225484,95.1,36.45,4.0,33.04999999997865,53.97946863506802,21856.533333333333,34273.066666666666,75.53,22.94,4.0,40.966666666661496,61.37905378791194,1086838.4,26338.666666666668,0.0,0.0,4.0,14,1033633,26.9,-106,9.4,60704,4.5,70.7,350,115,0,0,14,14,38,1,1,1,2.482,5,15,1157542,24.2,-97.5,20.1,40972,16.4,67.6,458,142,0,0,70,16,26,1,1,1,2.215,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762011912.116031,50.31335422359454,42.122029795418634,2150348.15654377,2072073.3382225484,95.06,37.39,4.0,34.7333333333275,53.522177335139425,19770.666666666668,11027.733333333334,71.8,12.55,4.0,40.966666666661496,61.37905378791194,1086838.4,26338.666666666668,0.0,0.0,4.0,15,1181469,26.9,-105.9,9.4,60794,4.7,70.5,438,150,0,0,11,15,38,1,1,1,2.568,5,15,1191158,25.5,-97.4,18.9,38312,16.1,66.1,480,141,1,0,98,11,26,1,1,1,2.224,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762011922.843572,50.31335422359454,42.122029795418634,2150348.15654377,2072073.3382225484,117.71,55.49,4.0,34.73333333332751,53.522177335139425,19770.666666666668,11027.733333333334,103.58,40.22,4.0,43.41488345222206,60.80930536048922,1082785.147656823,442469.43537097523,0.0,0.0,4.0,14,5043029,26.9,-106.6,10.5,38958,5.9,71.5,65,7,0,0,3,1,38,1,1,1,3,5,15,1594650,26.9,-90.7,24.6,53680,17.3,63.6,21,6,0,0,3,3,24,1,1,1,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762011933.245776,53.29166666665212,43.39130104797266,2138781.0666666664,2059640.0,64.9,17.25,4.0,34.73333333332751,53.522177335139425,19770.666666666668,11027.733333333334,99.94,40.97,4.0,43.41488345222206,60.80930536048922,1082785.1476568228,442469.43537097523,0.0,0.0,4.0,14,4310,21,-103.7,11.4,0,0.0,63.2,1,0,0,0,1,0,38,1,0.0,0.0,0.0,0.0,14,28439,27,-106.1,10,3024,4,69,2,1,0,0,0,0,38,1,1,1,1,1,15,1141361,25.2,-90,24.8,47378,15.6,66.8,43,13,0,0,4,0,26,1,1,1,2,5
1762011943.668311,53.29166666665212,43.39130104797266,2138781.0666666664,2059640.0,111.35,49.95,4.0,36.28333333331587,53.27612716636532,20658.4,14327.733333333334,123.55,59.69,4.0,43.41488345222206,60.80930536048922,1082785.1476568228,442469.43537097523,0.0,0.0,4.0,14,150337,26.9,-106.1,11.2,85747,4.4,70.1,12,11,0,0,0,0,38,1,1,1,2,3,15,1224574,26.5,-97.7,19.1,35370,16.4,66.4,40,13,0,0,3,1,26,1,1,1,2.214,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762011954.274087,42.562162522504316,45.11515316139418,2132266.6488900743,2048679.6880207986,95.9,32.84,4.0,36.28333333331587,53.27612716636532,20658.4,14327.733333333334,89.78,44.99,4.0,35.25123897149862,59.71576237671034,1088285.6190412694,23270.08467231149,0.0,0.0,4.0,15,1114106,26.8,-106.5,11.4,51589,4.9,70.6,47,14,0,0,1,0,38,1,1,1,2.75,5,15,1175564,25.1,-89.7,27.6,47851,16.5,66.5,82,27,0,0,5,3,24,1,1,1,2.133,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762011964.70002,42.562162522504316,45.11515316139418,2132266.648890074,2048679.6880207986,87.21,25.16,4.0,32.78333333330617,53.15877098239061,19546.666666666668,9104.0,73.91,15.35,4.0,35.25123897149862,59.71576237671034,1088285.6190412694,23270.08467231149,0.0,0.0,4.0,14,919977,26.9,-106.2,10.1,51055,5.2,73,91,29,0,0,6,6,38,1,1,1,2.757,5,15,1225008,23.8,-97,21.1,48209,15.7,62,127,38,0,0,16,4,26,1,1,1,2.19,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762011975.687139,42.562162522504316,45.11515316139418,2132266.648890074,2048679.6880207986,71.21,22.46,4.0,32.78333333330617,53.15877098239061,19546.666666666668,9104.0,87.13,35.4,4.0,35.25123897149862,59.71576237671034,1088285.6190412694,23270.08467231149,0.0,0.0,4.0,15,547194,26.9,-106.1,14.6,42552,4.6,68.4,79,28,0,0,2,1,38,1,1,1,2.515,5,15,1158968,20.2,-97.4,19.3,40049,16.3,64.9,211,55,0,0,44,4,26,1,1,1,2.237,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762011986.440498,42.0461364091114,45.369107275890244,2142569.5046336423,2063677.0451363425,78.7,30.67,4.0,32.78333333330617,53.15877098239061,19546.666666666668,9104.0,67.03,17.95,4.0,35.1111111110529,61.266456857073514,1090054.6666666667,445525.3333333333,0.0,0.0,4.0,15,810264,26.9,-106.3,10.4,52403,4.7,71.9,135,46,0,0,1,1,38,1,1,1,2.396,5,1,1134613,24.3,-89.9,22.6,40997,16.5,61.4,257,73,0,0,10,11,22,1,1,1,2.369,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762011997.155508,42.0461364091114,45.369107275890244,2142569.5046336423,2063677.0451363425,75.48,24.78,4.0,30.766666666701575,53.526752237226574,20300.533333333336,14789.06666666667,63.21,18.97,4.0,35.1111111110529,61.266456857073514,1090054.6666666667,445525.3333333333,0.0,0.0,4.0,14,1026218,26.8,-112,4,51761,4.6,68.6,211,74,0,0,3,9,38,1,1,1,2.674,5,15,1181821,25.7,-90.1,24.6,40885,15.6,60.5,271,84,0,0,28,9,26,1,1,1,2.258,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762012007.902474,42.0461364091114,45.369107275890244,2142569.5046336423,2063677.0451363425,75.43,30.9,4.0,30.76666666670159,53.526752237226574,20300.533333333333,14789.066666666666,80.3,30.1,4.0,35.1111111110529,61.266456857073514,1090054.6666666667,445525.3333333333,0.0,0.0,4.0,15,1083359,26.9,-110,7,48819,4.3,70.4,283,81,0,0,5,3,38,1,1,1,2.222,5,15,1301100,24.8,-89.5,26.4,42051,15.1,64.1,391,104,0,0,48,7,24,1,1,1,1.946,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762012018.44707,43.36666666667347,45.36091842909956,2124088.8,2042244.0,74.2,13.57,4.0,30.76666666670159,53.526752237226574,20300.533333333333,14789.066666666666,95.34,36.16,4.0,34.400000000023276,61.184694774786244,1091170.9333333333,22814.666666666668,0.0,0.0,4.0,15,1126302,26.9,-106.5,10.5,63355,5.1,71.1,274,90,0,0,4,7,38,1,1,1,2.648,5,15,1156014,23.5,-89.7,25.4,42462,15.8,62.6,369,113,0,0,44,10,26,1,1,1,2.211,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762012029.679464,43.36666666667347,45.36091842909956,2124088.8,2042244.0,80.14,37.58,4.0,29.666666666695768,53.75848097338004,19440.8,9484.8,95.59,34.82,4.0,34.400000000023276,61.184694774786244,1091170.9333333333,22814.666666666668,0.0,0.0,4.0,14,914761,26.9,-106,9.3,59776,4.4,68.9,336,116,0,0,8,10,38,1,1,1,2.358,5,15,1124996,24.7,-96.8,19.1,42994,16.1,60.3,451,139,0,0,47,15,26,1,1,1,2.247,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762012040.321073,43.36666666667347,45.36091842909956,2124088.8,2042244.0,76.39,35.64,4.0,29.666666666695768,53.75848097338004,19440.8,9484.8,71.51,17.26,4.0,34.400000000023276,61.184694774786244,1091170.9333333333,22814.666666666668,0.0,0.0,4.0,15,1006637,26.9,-108.3,6.7,49283,4.8,71.6,331,106,0,0,8,11,38,1,1,1,2.591,5,15,1180586,26.7,-90,25.1,43878,16.3,67.3,512,156,0,0,48,15,24,1,1,1,2.152,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762012050.741937,42.533333333315866,45.656316097475234,2150525.6,2070529.3333333337,103.78,39.48,4.0,29.666666666695768,53.75848097338004,19440.8,9484.8,85.17,26.44,4.0,36.98888888889795,60.88927703221545,1103541.6,535368.5333333333,0.0,0.0,4.0,15,268571,0.0,-106.3,8.6,80571,0.0,70.7,2,1,0,0,1,0,38,1,0.0,2,2,2,15,149142,26,-89.8,28.4,101142,0.0,63.1,1,1,0,0,0,0,26,1,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762012061.497251,42.533333333315866,45.656316097475234,2150525.6,2070529.3333333333,104.86,34.27,4.0,31.18333333327125,54.19727375617363,21606.4,24977.6,91.21,28.88,4.0,36.98888888889795,60.88927703221545,1103541.6,535368.5333333333,0.0,0.0,4.0,15,0,0.0,-106.2,11.2,0,0.0,70.5,0,0,0,0,0,0,38,1,0.0,0.0,0.0,0.0,15,390681,27,-89.4,27.9,35340,19,61,5,2,0,0,0,0,26,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762012072.102453,42.533333333315866,45.656316097475234,2150525.6,2070529.3333333333,99.14,53.36,4.0,31.18333333327125,54.19727375617363,21606.4,24977.6,72.79,24.28,4.0,41.688888888877244,61.33409458937928,1064718.4,20780.533333333333,0.0,0.0,4.0,15,2136552,27,-106.1,9.4,13032,5.7,70.2,46,6,0,0,0,1,38,1,1,2,2.857,5,15,1215354,24.6,-89.8,23,46728,16.1,66,46,15,0,0,11,2,26,1,1,1,2.294,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762012082.537309,51.32499999999709,44.611039763841646,2121701.6,2040789.0666666667,107.92,73.58,4.0,31.18333333327125,54.19727375617363,21606.4,24977.6,68.85,22.68,4.0,41.688888888877244,61.33409458937928,1064718.4,20780.533333333333,0.0,0.0,4.0,15,1799916,26.9,-105.7,8.8,26555,4.3,70.4,73,16,0,0,1,2,38,1,1,1,2.5,5,15,1387583,26.9,-90,25.8,39208,13.3,64.3,67,19,0,0,12,0,26,1,1,1,1.789,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762012092.991718,51.32499999999709,44.611039763841646,2121701.6,2040789.0666666667,80.57,21.85,4.0,36.216666666732635,54.31462994014834,20020.266666666666,10805.333333333334,72.52,19.43,4.0,41.688888888877244,61.33409458937928,1064718.4,20780.533333333333,0.0,0.0,4.0,15,2216734,26.9,-106.3,7.9,60133,4.2,68.4,104,26,0,0,0,2,38,1,1,1,2.448,5,15,860537,26.9,-89.7,23.9,43453,16.8,61,76,27,0,0,4,2,22,1,1,1,2.069,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762012105.078742,57.986134257729745,45.042552044115915,2138269.44870342,2056932.4711685886,82.8,37.51,4.0,36.216666666732635,54.31462994014834,20020.266666666666,10805.333333333334,80.69,24.43,4.0,53.088888888887595,61.3263361436148,1085730.4,23450.933333333338,0.0,0.0,4.0,15,975404,26.9,-105.4,9.8,48735,4.4,69.7,202,63,0,0,5,6,38,1,1,1,2.289,5,15,1669718,25,-97,21.9,93465,15.4,65,348,96,0,0,46,4,22,1,1,1,2.077,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762012116.469278,57.986134257729745,45.042552044115915,2138269.44870342,2056932.4711685886,80.71,28.87,4.0,41.233333333317816,54.190113039863306,20381.6,23932.266666666666,97.75,36.3,4.0,53.088888888887595,61.3263361436148,1085730.4,23450.933333333334,0.0,0.0,4.0,14,6976000,27,-105.3,12.7,31333,5,68.3,5,1,0,0,0,0,38,1,1,1,1,1,9,3785333,25,-90.5,24.9,42888,18,62.1,2,1,0,0,0,0,26,1,1,2,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762012130.209355,57.986134257729745,45.042552044115915,2138269.44870342,2056932.4711685886,95.0,40.83,4.0,41.233333333317816,54.190113039863306,20381.6,23932.266666666666,97.59,45.68,4.0,53.088888888887595,61.3263361436148,1085730.4,23450.933333333334,0.0,0.0,4.0,14,940702,26.9,-106.3,10.7,60870,4.4,71,148,47,0,0,3,3,38,1,1,1,2.375,5,15,1170913,26.2,-97.8,17.9,42872,16.1,66.3,213,67,0,0,17,7,26,1,1,1,2.162,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762012140.821695,54.88032535501202,44.76792608467267,2157887.592506167,2090263.3508900595,94.67,38.06,4.0,41.233333333317816,54.190113039863306,20381.6,23932.266666666666,105.2,46.63,4.0,53.444444444450916,62.408539860507126,1095972.8,457962.1333333333,0.0,0.0,4.0,15,892354,26.9,-106.4,10.8,48304,4.5,70.9,157,54,0,0,2,5,38,1,1,1,2.556,5,15,1121905,24.3,-97.6,17,35846,15.4,67,219,59,0,0,31,6,26,1,1,1,2.369,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1762012151.555804,54.88032535501202,44.76792608467267,2157887.592506167,2090263.3508900595,99.83,40.47,4.0,36.1166666666395,53.279309706947686,21025.333333333332,27048.533333333333,101.12,46.76,4.0,53.444444444450916,62.408539860507126,1095972.8,457962.1333333333,0.0,0.0,4.0,15,792551,26.9,-106.7,11.3,59664,4.4,70.6,135,53,0,0,4,4,38,1,1,1,2.281,5,15,1207588,24.3,-97.5,19.9,43521,15.9,64.5,268,82,0,0,32,8,26,1,1,1,2.256,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
